y,u,v
-0.0014292004168558684,0.0003002540076595386,0.0002461216323583074
-0.0015378066336692016,0.00031928508358006457,0.0002451906764677488
-0.0016617310961047796,0.0003243971442474036,0.0001866417091021438
-0.001657132440157379,0.0003014442695769465,0.0001422088642869105
-0.0016217290188796352,0.0003177795849920991,8.108998036013762e-05
-0.0017983926050408163,0.0003511257229715301,-1.2265011169454439e-05
-0.0017924124622388244,0.0003912148784208948,-0.00010953591908639002
-0.001738877676916655,0.0004262731690655878,-0.00021994262040774164
-0.0016672543434212846,0.00044937136697211974,-0.00027485281735919564
-0.001494491340937659,0.0004664244268142923,-0.000330048839176546
-0.0012101049528075861,0.00042438589563208287,-0.0003667179323083099
-0.0008131677911308109,0.00037669210153146247,-0.0003858356042921206
-0.0005814853289951074,0.00031618199371094135,-0.00041488443676410646
-0.00027333015384957605,0.00023960368750741256,-0.00044049874209662866
0.00012587200595862594,0.00018267699805066384,-0.00044998419322961043
0.00034731713555735954,0.00012985204971937674,-0.0004879150044955149
0.0006667531354389042,0.00010047216570662679,-0.0005234677991585032
0.0008265412897627107,7.86694371842141e-05,-0.0005573683255167132
0.0009516865831054655,6.050364686667293e-05,-0.0005758341162269006
0.0009310264790240182,6.17403890769675e-05,-0.0005757438557429878
0.0008577985146997948,6.991561670781982e-05,-0.0005913637411013357
0.0007613845992206472,7.338601660372357e-05,-0.000578614447719422
0.0005518052517269923,9.484602529569476e-05,-0.0005338313613687374
0.0003408481782322854,8.470647495023388e-05,-0.00046390205129717265
6.40295916756742e-05,7.436142771103212e-05,-0.0003914548980196283
-0.00017597795363809635,7.422642271318721e-05,-0.00032836995559825766
-0.00041445608519276886,7.231706631834648e-05,-0.0002519725560921307
-0.0005849458928131997,7.334175425072716e-05,-0.0001669039784519801
-0.0008048958420632322,5.545465281951042e-05,-9.72413996829841e-05
-0.0008812232318364681,5.5856099822741885e-05,-4.2606420062014535e-05
-0.000837928575582937,4.6854448743353005e-05,-2.7363584377416367e-06
-0.0008368315635453809,1.284206110082991e-05,3.509570631529969e-05
-0.0009381260061200149,-4.406678840647169e-05,8.224678032578374e-05
-0.0011186773504839663,-0.00011444894381383625,0.00012827962722685316
-0.0012473886079742437,-0.000172574477647268,0.00015450049072780614
-0.001340654785501178,-0.0002155247747232797,0.0001750528801075388
-0.0012675706979322914,-0.00023573473357078764,0.00021502496693676134
-0.0011150576736336604,-0.00023100946222209844,0.0002552990792326976
-0.0008912849614442593,-0.00020269823919754338,0.00028044588154483836
-0.000548522315913698,-0.00016411612525031068,0.00027703989831848945
-0.00020500393169269775,-0.00012541993208094396,0.00025981962514576377
0.00012450324814694267,-8.01611459770752e-05,0.0002513391897885052
0.0003277248245751473,-4.67868498130711e-05,0.0002332629849291531
0.0005286165040404001,-1.3044086437696206e-05,0.00021453779175972248
0.0007130061369188135,2.394602928136894e-06,0.0001922793249389997
0.0008453299352813767,1.5494041414142523e-05,0.0001901111446782454
0.0010169127047886422,9.112644474224501e-06,0.00018870612838002847
0.0011805705845046048,-2.1618928861465942e-05,0.00017524998740368886
0.00126586452405839,-5.058897627339357e-05,0.00017169106280282687
0.0013434296203632744,-0.00011056697153815555,0.00016324688593055014
0.0014183099494262219,-0.00015556191930403507,0.00014711089575143778
0.0014640926513530468,-0.00019361384933821681,0.00012345686298331974
0.0014216399441246978,-0.00022401196033053393,0.00012017990596293793
0.0012177019733198863,-0.00022390087050433885,0.00011937315467002417
0.001097135470903604,-0.00022014532076826255,0.00010909406701557834
0.0009718979884342283,-0.00020683999966100898,0.00010646455539007394
0.0009082751475294917,-0.00021602352175863646,8.354186398136126e-05
0.0008964509276776181,-0.00023001553614375737,5.4837487116702325e-05
0.0008670104842796949,-0.00023042961575750294,1.7262703316442664e-05
0.0009282342863770315,-0.00022472642606546732,-1.8403881275635742e-05
0.0009129394737649833,-0.00023003626905364555,-3.164420712000469e-05
0.0008036278558384796,-0.00022536519256764092,-5.4979242364542955e-05
0.0006732328931636611,-0.00019259109005164806,-4.6816647345239344e-05
0.00043403200271092756,-0.000165622395296394,-4.1709022556646306e-05
0.00024954323759214395,-0.00014136595094244362,-4.373467611247673e-05
0.00028533267673093687,-0.00011719060601980115,-3.262897214367166e-05
0.00037995420800247446,-9.013377228606127e-05,-4.014103593976488e-05
0.000653116569927133,-6.203306062628824e-05,-5.3832085612437416e-05
0.0008632619740892445,-4.841867450514306e-05,-5.531270470688168e-05
0.0011811804213656394,-1.8702049454864054e-05,-4.8377305115691516e-05
0.0015243940800201347,-6.12006583796662e-06,-3.037419582066727e-05
0.001471160259410931,-1.9058559080409927e-05,-4.380912172618301e-05
0.0013243413601830903,-2.436261614149842e-05,-6.733123532478912e-05
0.0010949720158167087,-3.72732404955162e-05,-7.156055617134157e-05
0.0009656454248339375,-3.724710738501068e-05,-0.00010362887184820865
0.0007574702257474702,-3.955521068329153e-05,-0.00013246362496717841
0.0006368428746493498,-3.865684885708655e-05,-0.00015500849524712726
0.0006465764456809565,-2.6556543785251208e-05,-0.00015900464317733604
0.0008458227999536286,-1.137108522096082e-05,-0.0001539921004799434
0.0008789754950580549,1.4074946026742852e-05,-0.0001605508361279946
0.0009490887012224433,5.188309560813434e-05,-0.00013880943844783844
0.0010160422118503454,0.00010701923306603526,-0.00011036330685679792
0.0009371899393260212,0.00017545413424701676,-9.631140811326221e-05
0.0010030332267125233,0.00023702335627355162,-8.886009656506114e-05
0.0007404131157556106,0.00025052183096017954,-5.154162939674638e-05
0.0005614262864495969,0.000264506612934369,-2.7268502282077537e-05
0.0003315195257613022,0.00027026602256522596,-2.0362610925873444e-05
0.0001277449110042141,0.0002396518071447906,-2.1282187823936902e-05
-7.360607474965209e-05,0.00019151153223085905,-2.448469923164705e-05
-0.0003626565962504284,0.00014024801313021118,-1.4162409978470256e-05
-0.0004694834471952072,0.00012820498874939338,-4.6686656817400924e-05
-0.0005449140180558872,0.00010007187588902019,-8.164620095130004e-05
-0.0005969787918179893,5.754433731842329e-05,-0.00011020901543187185
-0.0006115439024182274,1.5744186390456065e-05,-0.00011458992760459362
-0.0005430684033064294,-1.598719538512846e-05,-0.00012250527061423235
-0.0005150339405265253,-4.330584238175542e-05,-0.00013237143584055746
-0.0004995269772041693,-6.515620838061045e-05,-0.0001220080664951113
-0.0003866583633189944,-9.611198644482783e-05,-0.00010039453783322807
-0.00032804661862987787,-0.00012935802786098272,-8.365295380755632e-05
-0.00015398766460068011,-0.0001727252975173887,-8.81422557077164e-05
4.7696301336141e-05,-0.00020718715536812722,-8.590020842555098e-05
0.00024028237691623068,-0.00023677533280680351,-9.037465977530665e-05
0.00044032121052525925,-0.0002644638934965737,-9.75193171132599e-05
0.0005053258275797005,-0.00027879043097829874,-9.884429473236512e-05
0.0005837250619060231,-0.00029401176229902924,-0.0001173519369908705
0.0005360667548333012,-0.00029551783947928987,-0.00013624511495000674
0.0004279260159652475,-0.0002987920963998803,-0.00015535680814090502
0.000316518541883165,-0.000312962124516789,-0.0001668686842878351
0.00022473105480848407,-0.0003338928171862211,-0.00018121585824808887
0.0002556516351409505,-0.0003514806896839441,-0.00019507315693254696
0.00011989475612121345,-0.0003739417604327937,-0.00018520467733600677
-1.5304455826106035e-05,-0.00038977389293487827,-0.00017710360602064392
-0.00014318446826004177,-0.00040323138396266547,-0.00016187600661188796
-0.00022936587280898967,-0.0004079849099283218,-0.00013948986363561112
-0.00021982651610947087,-0.0004061607995463528,-0.0001209162617923498
-0.0002466038894972166,-0.0004010428565184954,-9.788440919911554e-05
-7.558351223622772e-05,-0.0003986913587566954,-7.756056399426172e-05
0.00011271817974411304,-0.00039528595412471093,-6.003730103295091e-05
0.00037247878841990465,-0.0003993780520335282,-4.658058146224695e-05
0.0005937370325293585,-0.0004012211595485,-3.599580392045928e-05
0.0007321839825582213,-0.00039589665887470546,-1.3235889966657582e-05
0.0008768168615784471,-0.0004045030346075288,8.001553344381836e-06
0.0009527294002798196,-0.00039398045579747495,2.0564346965557568e-05
0.0010368586324333727,-0.0003840503560614961,4.0527535963301714e-05
0.0009872916439904993,-0.0003745576725186175,7.233837782156441e-05
0.0009256630197649333,-0.0003624774253319811,8.90390746197549e-05
0.0008508691903328765,-0.0003611168642525833,9.928576107463514e-05
0.0007372619062465228,-0.000348038351541254,0.00010936137691044221
0.0006584162875398004,-0.0003357186633471447,0.00011735309417752998
0.0005844047156361952,-0.00030696095950927856,0.00011518915692866433
0.0005793608324940198,-0.0002797795354503868,0.00010672800800055618
0.000620085572184831,-0.00023714707871026083,0.00012021751449729808
0.000710601601478402,-0.00017939059068049494,0.00013588368728581382
0.0007979468455396565,-0.00012508241958633168,0.00015034889418704647
0.000927146724688745,-8.145748325067166e-05,0.00017570784720949518
0.0010219594808964316,-5.926931546002216e-05,0.00019645232941537135
0.0010572142038125854,-1.3764627396901508e-05,0.00020465388302048272
0.0010606099652310296,8.030579418432228e-06,0.00019814509922115817
0.0009886770845623837,1.5522488896932386e-05,0.0001946029538113395
0.0009873417887040139,2.1237925470940494e-05,0.00020976478650116222
0.0008919491860322492,3.277593472837609e-05,0.00021918601382834267
0.0008098270924650461,5.909718408771816e-05,0.00023913801669734518
0.0007614126609738609,5.586902173147277e-05,0.000269944999966544
0.000748956232004504,4.028327334957578e-05,0.0003031097490876375
0.0007534661703821582,2.2118833081412984e-05,0.0003415755658728459
0.0006674196743986612,6.739353049305538e-06,0.000353693421594877
0.0006268850988897335,-1.1930295207027574e-05,0.0003654432922654384
0.0005484853824029924,-4.415377019829802e-05,0.0003716315356270166
0.0004526299054533458,-6.206054378617214e-05,0.0003739970160497437
0.0004034122906590327,-6.648282534731083e-05,0.00037541398993275096
0.00029920868325018107,-7.899074908007821e-05,0.00036250577638237695
0.0002667875223689135,-9.093136252637017e-05,0.00036369536327509564
0.0002155427111030517,-9.973484555637819e-05,0.00036950096390062255
-0.0006941801721614176,6.594781982800688e-05,0.0002772846430941857
-0.0014638804042103448,0.00020942794903227376,0.00019245849585744696
-0.002271203250401797,0.00034412609957453866,0.00010618143062396893
-0.002956892668967209,0.0004986992037047024,9.749289463728831e-07
-0.0035206465380079903,0.000634976334125733,-0.00011102386702415973
-0.0040748599895955055,0.0007557111106283858,-0.0002231401173433761
-0.0037136678118407725,0.0007044228084666108,-0.00023474919708796823
-0.0034831314457023925,0.0006691182301330897,-0.00025492029378206243
-0.003249017832856388,0.0006534544681492524,-0.0002492477695106378
-0.0030673159566163674,0.0006274535663618338,-0.00023183251054718904
-0.0029013376302877577,0.0006060259588694282,-0.00021607858451183295
-0.0027111432646727772,0.0006100140064981937,-0.00020804655861059366
-0.002577596899625117,0.0006082204651044414,-0.00019652831794324412
-0.002322240057539949,0.0006114813179584692,-0.00018327275581992916
-0.0020107761991991595,0.0006025232542053184,-0.00019708106697546274
-0.00165609328740417,0.0006005360770722908,-0.0002021478045355399
-0.0014641991124367424,0.0006105398509638581,-0.00020311019730482734
-0.0012578342339366227,0.0006151045627985612,-0.0001912046851578923
-0.0008297647269445799,0.0006325064176944126,-0.00019246852479952917
-0.0004648122742778431,0.0006318799945045364,-0.0001971036320966996
-3.49685123211986e-05,0.000641209611297391,-0.0002096143523616524
0.0003582984420632143,0.0006528261163177026,-0.00022357676207939312
0.0008178515966586891,0.0006898264538529495,-0.0002479949231329545
0.0012297402725258105,0.0007107028552262684,-0.0002853810856660144
0.0016080389335277993,0.0007131367060373952,-0.00031306521047600404
0.001829465258859353,0.000676004352901277,-0.00030589104490306475
0.0019550452682943822,0.0006305443129176251,-0.0002856611246037864
0.00207757522553683,0.0005690300572118927,-0.00029138745800935407
0.002007966841631036,0.0004557981834516936,-0.00030105921603828584
0.0019766399926875334,0.00037207290553792723,-0.0003106019478622852
0.0017195458291474344,0.00027796998632164,-0.0002948129205275722
0.001581270239033275,0.0002411782315074324,-0.000289430849865578
0.0013844110624140547,0.00021218484751615006,-0.00027611125680021515
0.0011661495435239745,0.00018440824428132274,-0.0002036189732812317
0.0010748133588693752,0.0001805728487309228,-0.00012364972726551193
0.0008490294579439372,0.00016925267968159464,-4.100178923264431e-05
0.0007081281170583302,0.00018867758446691375,1.7170899917328743e-05
0.0006263508648275128,0.00022170829291099907,4.683670523043835e-05
0.0005462007121154258,0.0002417877790718021,6.931580878938477e-05
0.0004927208931130245,0.0002718971722326087,6.336498135914267e-05
0.0002738149182234884,0.0003066491943966302,5.4029578638163684e-05
9.89490200376234e-05,0.00031567591783329376,4.556939403089229e-05
-6.337182804153244e-05,0.00031913619235472126,3.7256172006256125e-05
-0.0003283755486631458,0.0003122291438128923,3.5770924167243165e-05
-0.0006114419736446371,0.0003159463135575252,3.2437650776680565e-05
-0.0009055863301373502,0.00031263194086653676,2.9977088263787705e-05
-0.001104784564772127,0.00030711042932898624,3.0430512190848052e-05
-0.0012599064642172164,0.0002893029808462704,2.7390971101802396e-05
-0.001440739872594042,0.0002340587429581133,1.6589414107207306e-05
-0.0015949222336882629,0.00017024882369982603,3.1745460941328e-07
-0.001729816430773447,9.801893203602477e-05,-2.4982481944097866e-05
-0.0017752753135704393,2.04874905482075e-05,-5.331636652228382e-05
-0.0016701740193590373,-5.387866233771817e-05,-6.947646473679952e-05
-0.0014863150525535758,-9.770379179889583e-05,-8.838275746738556e-05
-0.0012558183200256923,-0.0001180748887537196,-9.655036695876488e-05
-0.0009498939096017078,-0.00014229333884373358,-9.868711034285958e-05
-0.0006446762503397552,-0.00015954755613122596,-9.669694381285848e-05
-0.00041454470633012116,-0.0001762882722674204,-0.00010160977567655121
-0.00028074732841873966,-0.0001982078765451871,-9.374978471522188e-05
-0.00022977754161960875,-0.00022151388571464036,-8.488265647170762e-05
-0.00025305944275417596,-0.0002605968682036915,-8.380782382684674e-05
-0.0003204054321964581,-0.0002745451988281111,-8.318988666592081e-05
-0.00026315579150090583,-0.000276525722143537,-8.03941260296654e-05
-0.00021186575356069355,-0.0002682396939826372,-9.875384138469879e-05
-0.00022357676207887585,-0.0002805781864428919,-0.00012638242128159085
-0.00013257211112545887,-0.0003004505363644281,-0.0001388036525197141
6.1404130198304925e-06,-0.00029675824611021255,-0.00013761850150367216
8.811988345023305e-05,-0.0003168374429738334,-0.0001394946852428987
0.00010457178532407489,-0.0003526687336624963,-0.00014445187589094729
0.00016021110569504397,-0.00037755777286298893,-0.00011082965269155455
0.00045952625002840334,-0.00037819721439088627,-0.00010229849402848609
0.0006725495750113089,-0.0003732934471474044,-0.00011084990344154167
0.0007651577960398308,-0.000373842338896276,-0.000131107210470379
0.0008733699911246172,-0.0003650431953126199,-0.00016255026014196008
0.0009209267551522905,-0.00036811928418279484,-0.00019125193690786225
0.0009135946337317277,-0.0003908307892020364,-0.0002243680842296074
0.0007374013471231137,-0.0004053246364498124,-0.00023252740055682448
0.0005674089364871094,-0.00042797326771470013,-0.00021778967642386416
0.00042743864792393774,-0.0004364575603573749,-0.00021397231368356105
0.0003332179850633366,-0.0004539841984442008,-0.00019745290931234868
0.0002553057330502992,-0.00045786858152145615,-0.00018240718091976213
0.00019090140607367693,-0.00045786530282936966,-0.00017277399574706185
0.0001753513375839493,-0.0004586191128765832,-0.00016996589179747452
0.00021944474126237948,-0.00045474283009870197,-0.0001926006368338292
0.0002759327609074917,-0.0004458556439699887,-0.0002025570625430325
0.00031112046348617616,-0.00044487010748716927,-0.00020989458416317792
0.00030845700774745696,-0.0004361746284550234,-0.00020162398514497764
0.0002772191656708827,-0.00040781142850663946,-0.00018101470080276905
0.00017499280288381855,-0.0003922305981633895,-0.00016284649968054948
7.084956199483469e-05,-0.0003739121557654136,-0.0001260267795444877
-8.11894983295667e-05,-0.00036589739121822254,-8.495845213479227e-05
-0.00021149130755692758,-0.00034190893178485975,-4.365020155772286e-05
-0.00031078690470989144,-0.00032471633463577147,1.150609021777113e-05
-0.0003653268986715373,-0.00031814380919054666,5.0280682718654396e-05
-0.0003781931642401647,-0.0003066671307753676,8.639104802425258e-05
-0.000328654526847687,-0.00027943739421430963,0.00010769406519047172
-0.00014984002177824803,-0.00022269691522318607,0.00012362099048760913
-5.5371914043193845e-05,-0.00016338285524923182,0.00014446074764843923
7.328678793044205e-05,-8.768497449317062e-05,0.00014032458024934447
0.00025319386915920845,-9.567997045027566e-06,0.0001449596875465149
0.0005632326533176167,7.387309534836838e-05,0.0001359270817482983
0.0008317657903061405,0.00013343652883948372,0.00012828560601873103
0.0010547359942171027,0.00015822923232972237,9.9857603671216e-05
0.0012575110898309617,0.00019627894442504843,8.347841163160855e-05
0.0013463498748938396,0.0002153101167779685,6.038426387631566e-05
0.0013288264190677405,0.00022873838886691721,2.738017070263695e-05
0.001103342422101003,0.00021713654153222186,2.7204664205852407e-05
0.0007991740409672527,0.00021322091443999133,2.7804279259499335e-05
0.0005247642328650108,0.0002157970990922885,4.9671231586678775e-05
0.0003331726619571093,0.00019995840920396176,6.504058624430996e-05
0.00019505502769005608,0.00017185904759253246,8.353839242448665e-05
9.769511290670931e-05,0.00014308900043926516,0.00010795636061429448
6.534338317017617e-06,0.0001341060571946623,0.00011993400400265146
-4.044547221012243e-05,0.00012710141932662967,0.00013704762322896266
-0.0001288528198733297,0.00011244865190935888,0.00016845036426742685
-0.00017723147504046882,9.977833645125675e-05,0.000182669669208373
-0.00020352437335096696,0.00010028691956390761,0.00020343478789174336
-0.00024178450037868097,9.428826179140044e-05,0.0002269528513401451
-0.00019844471388371084,8.992875755429067e-05,0.00024518373335399954
-0.00020060045439925642,8.229056051784446e-05,0.0002616636005481437
-0.00021454299909555165,7.551967415845068e-05,0.00025854132068226415
-0.0002455989701538873,7.217482891060478e-05,0.00026238915597942466
-0.0003779926818190168,7.067762348783611e-05,0.0002681214681779048
-0.0004575662667596294,8.33654895950994e-05,0.0002585137410899862
-0.00048522310127452323,9.884439116475917e-05,0.0002582427667734596
-0.00043879170033376717,0.00012142416987927686,0.00024305335449239352
-0.00043662544871520367,0.00015329103881364198,0.00024696830655890025
-0.000432156301133154,0.00017197139103674648,0.00026369060415542167
-0.0002474057227504487,0.0001915859778435307,0.00027207499310064303
-0.00013348580566352122,0.00019292426309887385,0.0002813018132304302
-0.0001042055360515598,0.0001810477770259892,0.0002518776668646838
-0.00011692879275587946,0.00013688031346394626,0.000241803208213467
2.5800997958565754e-05,8.750831081179582e-05,0.00021885178002581688
0.00012131298362068773,5.6683487595219015e-05,0.0001818690895731598
0.00015554523654486853,2.7846902264900598e-05,0.00015750801634582787
0.0001876990875307549,-7.235496414161197e-06,0.00013413865125901596
0.00021740983021948087,-2.996493781317467e-05,0.00014697724080400587
0.00013420740737544003,-3.9906705837796306e-05,0.00018214604268259883
-3.747999100572413e-05,-5.01958224353589e-05,0.00020800065691103673
-0.0002814381682776535,-0.00010210996919264581,0.0002239455185869115
-0.0006927787238545385,-0.00015144580979220855,0.00022304773535196704
-0.0010022811524437471,-0.00017684796441545743,0.00023510426023277625
-0.0013353040552855184,-0.00020135889318896946,0.00023882171927355677
-0.0016218927606548657,-0.00021014328265461522,0.00021789247308589706
-0.0018912402670752588,-0.0002145527387414863,0.00021230230186379922
-0.002090362898911222,-0.00017999329156247488,0.00020608050011599593
-0.002076562591622151,-0.00015958024662693905,0.0002030128008423772
-0.0020262546186078836,-0.00014465563700573358,0.0001901109518124227
-0.001888454342516815,-0.0001249595650390998,0.00018531152414720935
-0.0016151906304124133,-0.00010253600639221631,0.00018441740533496224
-0.0014418344738284716,-7.685313780650621e-05,0.00017053098414509426
-0.0011512845289650363,-5.306400360918381e-05,0.00016244823493701045
-0.0008682545553327976,-1.9658366998844973e-05,0.00016554891400352449
-0.0005606731514270725,3.3768703622126905e-05,0.0001711120842277087
-0.00014664561066991198,8.245603807151221e-05,0.00015834292582434935
0.00033639706346084985,0.00013607539438134655,0.00013116661266889278
0.0009407254309166862,0.00018009213450773207,9.550889983430629e-05
0.00146458300879133,0.00023170936670277497,6.174839294498213e-05
0.0019306646193427868,0.0002693811612369432,6.145041762847272e-06
0.0022563738193031512,0.0002840762623634676,-5.423864352117326e-05
0.002274898530050917,0.00028815678841707086,-9.723792812507489e-05
0.002089476205373143,0.00026923053423264523,-0.00013540789110023552
0.0018065559715177203,0.0002550739101833339,-0.00018076648447123286
0.001476929408686688,0.00021050114233160867,-0.00023187397636800002
0.0011206696385199118,0.0001712462213360763,-0.0002684038214869265
0.0007107399816012448,0.00013732139407767466,-0.00029322101874111015
0.0004264322820983188,0.00011944152505738931,-0.00032234256104784765
0.00015003433254221266,0.00010784980309820483,-0.00033161682579239287
-4.016485468005527e-05,8.718082725926573e-05,-0.0003178980036626542
-0.00019841819504466367,9.679067585468052e-05,-0.00029960444075716495
-0.000324873519025277,0.00011617073969367347,-0.0002835253455405285
-0.0003186895186771393,0.00013581271322898216,-0.0002735120248678147
-0.0002605331265577912,0.00015493134953466423,-0.0002643733437154787
-0.00011696669058742179,0.0001881992810473668,-0.00025082539934002517
8.22572914293189e-05,0.00023442103851281814,-0.00024290022025205774
0.0004079268577791864,0.0002712287046296264,-0.0002199291199077502
0.0008438822959777585,0.0003040405121144426,-0.00020071906593253046
0.0012872221218168697,0.00032215586842335603,-0.00016538343644985674
0.0016610271414738986,0.0003289716921604354,-0.00013078744148971595
0.0019696325582867977,0.00032785684017550134,-0.00010035538638470143
0.0019620642745524007,0.00025939059854921976,-8.779953587727492e-05
0.001734730805550789,0.00017378219378351217,-8.988034861869584e-05
0.0013660075668685124,7.210019043314499e-05,-8.109017322492573e-05
0.0009008511262784556,-1.9725869497767428e-05,-7.538659780434848e-05
0.00043285581988528895,-0.00012162069858416638,-6.677867915632401e-05
3.500380648534362e-05,-0.0002243080070053698,-8.482749728715172e-05
-0.00013158262092534645,-0.00026927797884636866,-9.515190804782473e-05
-0.00023068332872101593,-0.00030260328748248284,-9.348401773452452e-05
-0.00032111266552046016,-0.00031715518687939424,-8.870676946200643e-05
-0.0003516851258229023,-0.00033314517879670815,-9.223445004892772e-05
-0.0003782921036167813,-0.00034133622129880163,-0.00010046917631068785
-0.0004279257266690999,-0.00033302164922375247,-8.901496658435155e-05
-0.0005377273163043105,-0.000310150452577933,-5.425368693429655e-05
-0.0006613794543734663,-0.0002922551544159827,-3.125384981208623e-05
-0.000720222443337253,-0.0002853499380834332,-1.8020659945220007e-05
-0.0008484391003758065,-0.00027533951037529887,2.3203501802533352e-06
-0.0009532241935963315,-0.0002413176723829887,-1.2667326062163216e-06
-0.0010286886121378322,-0.0002324950957886184,-3.236648385195697e-06
-0.0010316317210857819,-0.00023794100452890696,-2.7557027248799876e-05
-0.00103835940584541,-0.00023600522572741315,-5.1232275087741784e-05
-0.0010713455626413858,-0.0002314774474034156,-5.773334431623386e-05
-0.0009887055320441389,-0.00022107068359445036,-6.435495371967345e-05
-0.0009930197131750214,-0.0002204230453347848,-4.643901907919444e-05
-0.0010948623724722861,-0.0001953248448209578,-3.109955838716016e-05
-0.0011546556037552646,-0.00016786289966335834,1.6343319281098108e-06
-0.001208892511497483,-0.00013925225483948683,3.944441015324402e-05
-0.0013205226473928914,-0.00011087835092329692,6.606585276898578e-05
-0.001517848941303434,-9.868064938901145e-05,8.247860319274906e-05
-0.0016238889059767446,-9.721526657144398e-05,0.00010523311694800265
-0.0016712636061219086,-0.00010621990704884099,0.00012085955969362738
-0.0017548804943092714,-0.00012421993051553226,0.00012759090887491827
-0.0017644031682475542,-0.00013348484134164987,0.00012621385789855552
-0.0016692151945795358,-0.00013039438408200615,0.00012889447855841152
-0.0014898510263051767,-0.00011144990422373023,0.00013660519256482128
-0.001187662493461646,-8.863203455215259e-05,0.00014623664195960155
-0.0007581586548027402,-5.230141823687239e-05,0.0001648137153597375
-0.0002943549642893718,-7.339450268026569e-07,0.00017424998610004127
0.00011513149050858785,4.1086938813121975e-05,0.0001868133583145467
0.0004390050082302173,7.33983599170555e-05,0.00020778156308697956
0.0006214605016531802,9.710138021306348e-05,0.00022153490792274535
0.0007161909048120571,0.0001211513633524362,0.0002284201628004207
0.0006799985721867083,0.0001250610116517543,0.00021935534866846125
0.0005954466779596173,0.00012775397562597682,0.00022123384677790294
0.0005797822409505734,0.00013127394164103105,0.0002195273836073366
0.0006088322306087014,0.0001439715473962982,0.0002008880150430728
0.0006993430525669606,0.00016208902521167322,0.00019035010352271345
0.0008181477397643671,0.00017874854548520028,0.00017645114615369084
0.0009344113436109028,0.00018732116996907972,0.0001706316592996309
0.00107224884250779,0.0001919291798338733,0.0001707859507255916
0.0012023395617775563,0.00019271028017825185,0.00018092212594657188
0.001328075405552195,0.00018439050076737347,0.00019871038443253146
0.0015065670558136726,0.00017629463678887447,0.0002420788112735277
0.001583846712980685,0.00017174545053029954,0.00028674598619176414
0.0016480139133216015,0.00017951277020407226,0.00033012058468942637
0.0017199147785192234,0.00019141751089392405,0.0003632957484821782
0.001710365585741376,0.00020857741754729922,0.0003953983940002843
0.0018239921562558453,0.0002252087796352186,0.0004069629220967671
0.001676488299529609,0.0002238969167875632,0.000387259714151596
0.0015613075321964666,0.00023073694499140535,0.00035213064231485937
0.0014817029925385781,0.000247847092660842,0.0003043868963655122
0.0013276981630162437,0.0002405817987134779,0.00021749690844318395
0.0011258627986180415,0.0002328191077832393,0.00012529196663027694
0.00090602210698389,0.00022594648551607803,6.007664534523106e-05
0.0008532607074331979,0.00023655103164588252,-7.153721959198686e-06
0.0007270165698420555,0.0002098254423187295,-9.051564356502943e-05
0.0005172322076161127,0.00017148460158824923,-0.0001579525685164309
0.0003366123964324022,0.00014329931894029363,-0.00017280697553995712
0.0002477937656866001,0.00010659975325270697,-0.0001914908957533649
7.164541645567166e-05,6.877945322070245e-05,-0.0002210672120365411
-2.8479111382383883e-05,4.4043258964398074e-05,-0.00024365374100312372
-0.00010755510647481652,3.707169731958558e-05,-0.00023480744210189173
-2.336579709754326e-05,3.0001967757308907e-06,-0.00022101668159551927
0.00016140088545203346,-2.4335132980579913e-05,-0.00021069516379942574
0.00024055730495005026,-4.66653453152176e-05,-0.00020818927817927105
0.0002861247703382344,-5.879322997933089e-05,-0.00020840702195498446
0.0002600001461135894,-8.93811194244726e-05,-0.00021007163357412897
0.0002568486473088714,-0.0001408234237160607,-0.0002171744393637642
8.890657685794784e-05,-0.00016409568163760466,-0.00023601245813834455
-0.00020831338634503917,-0.00018285404746264951,-0.00026490179184854046
-0.0004654334901308555,-0.00022985526592488422,-0.0002799702782250828
-0.0007644683062308125,-0.00027843257130233986,-0.0002951533259857294
-0.0009844953047614313,-0.0003215369669405587,-0.0003024125447077869
-0.0012207897304797387,-0.0003551737513931737,-0.0002806019087497536
-0.001304742491815153,-0.00038674235571384724,-0.00026050641485499056
-0.0013704740143497365,-0.0004240767341868318,-0.0002306251801405211
-0.0013680770006174385,-0.0004325413546728492,-0.00020089881544430746
-0.001239304026556363,-0.0004394219808090597,-0.00017001430073203472
-0.0011013662382324462,-0.0004453080058412053,-0.00012169794072902346
-0.0008502666823151674,-0.0004290521505097654,-8.9446789713081e-05
-0.0006869558618749635,-0.00040642029843799014,-4.7480293339899517e-05
-0.0004345989272688614,-0.00036532574148539517,-1.2722870975260752e-05
-0.0001621147725931198,-0.00031531892604784684,2.957612342045731e-05
1.6103203251005182e-06,-0.00028093180310489286,6.523171474754755e-05
0.00014523779784157882,-0.0002602692882198019,7.18357735028606e-05
0.0003328303278562441,-0.0002351406151491175,5.840258337629947e-05
0.00046524573675261577,-0.00024437920000097604,4.122107592252419e-05
0.0005156502383403734,-0.0002651282145169577,2.0599062536372857e-05
0.00048680507055026256,-0.0003029399320876178,-1.2134634914109002e-05
0.0004162891637635893,-0.00033409542111538255,-3.2403320934406906e-05
0.00025623987120158495,-0.00036003566708523376,-5.849284386021229e-05
-4.043881839303808e-05,-0.00039475210579103186,-6.943442032369341e-05
-0.0002716439414295141,-0.0004066075696558115,-8.632393125387174e-05
